date,tic,open,high,low,close,volume,rsi_14,macd,macds,macdh,bb_upper,bb_middle,bb_lower,adx,plus_di,minus_di,cci,mom_10,roc_10,obv,sma_5,sma_10,sma_20,sma_30,sma_60,vix,turbulence
2025-11-06,CVX,149.75612716879746,151.59734068307742,149.53086032101888,149.78550720214844,6466300.0,45.97785050988323,-0.29372582352596055,-0.19829835535881707,-0.09542746816714348,154.31836020773838,150.57243423461915,146.82650826149992,11.780415335800514,23.52550312660026,19.916271897559206,-18.541274079468117,-3.5453338623046875,-2.3122118405483727,901649000.0,150.97054748535157,151.24869384765626,150.57243423461915,150.89644419352214,152.39697901407877,19.5,1.191206793303262
2025-11-06,GS,785.9469096913283,790.1043235638498,769.1193310203553,779.592041015625,1572500.0,54.11497561501457,4.452699464224338,2.6365001763922318,1.8161992878321063,798.6635934099702,767.2356536865234,735.8077139630766,18.331779856395652,20.940578062919077,14.461294068394334,59.198583825007965,36.42669677734375,4.901560205916211,86503200.0,781.2728393554687,780.5591430664062,767.2356536865234,772.1776794433594,761.6258565266927,19.5,1.6268565822208667
2025-11-06,HD,366.97715196203313,367.8062075740644,362.76274828408907,364.2629699707031,3622100.0,30.98094858172635,-5.544586314426169,-4.7963070093502385,-0.7482793050759309,390.0646506115004,378.18127899169923,366.2979073718981,30.938749499785843,12.79217261775359,30.12096170156343,-176.08985341943898,-15.752105712890625,-4.145126528087029,1276345700.0,371.8784545898437,374.9736053466797,378.18127899169923,381.96698608398435,393.2229838053385,19.5,1.0992263394760977
2025-11-06,HON,193.86064203831305,195.1069471417051,193.0990035952919,193.78150939941406,3031300.0,45.82042467913635,0.030997563505763992,0.2141966355904387,-0.1831990720846747,204.6086212310682,194.98815383911133,185.36768644715445,28.016491251074196,24.492138845321413,17.91748011618409,-19.892364070917747,-11.941864013671875,-5.804816349036335,644047373.0,195.55602111816407,197.60765991210937,194.98815383911133,194.94843292236328,197.63823369344075,19.5,2.0731954104437804
2025-11-06,IBM,303.33848019107234,311.93183677928056,297.74142425385907,308.9454345703125,6818500.0,66.64428662842393,8.814031316976752,8.48615570995217,0.3278756070245823,319.5414667883908,291.272688293457,263.00390979852324,25.279303993566312,31.751754864028186,21.59577019645436,78.46413439656439,27.11505126953125,9.621053256203727,359105292.0,303.0279846191406,304.9276184082031,291.272688293457,288.745937093099,268.9449618021647,19.5,2.3242902482434618
2025-11-06,INTC,38.34000015258789,39.84000015258789,36.79999923706055,37.2400016784668,77629900.0,51.060512893913824,1.4079760537566202,1.966279723380357,-0.5583036696237369,41.41093229423635,38.22549991607666,35.04006753791696,39.319214798161,27.49631288464019,19.19009750553359,-18.967104419467177,-0.9199981689453125,-2.4108966787841912,3662597400.0,38.42800064086914,39.29900016784668,38.22549991607666,37.569999821980794,31.624166615804036,19.5,3.1995133231269275
2025-11-06,JNJ,184.60034411961252,185.35156530399473,183.22641836890384,184.80792236328125,6767400.0,48.62971036849045,0.5520457839229209,1.5385554956909293,-0.9865097117680084,192.6116228648695,187.7154052734375,182.81918768200552,19.445983668761937,14.160520913259777,21.760106442851363,-100.32935949104555,-5.4364013671875,-2.8575892623685317,663318300.0,184.8296630859375,185.65204315185548,187.7154052734375,186.59929453531902,180.67306900024414,19.5,0.73675768699199
2025-11-06,JPM,308.01715622418413,311.83035912038315,307.2941538281452,310.4239501953125,7206100.0,61.516833671910994,1.92573281895136,0.6538971057257981,1.271835713225562,312.34431207754903,301.1212127685547,289.89811345956036,16.10029938187093,20.378368732337762,16.74692468639599,127.15043278876429,18.69952392578125,6.4099959557395225,-50401300.0,307.9914123535156,305.02800903320315,301.1212127685547,302.8561655680339,300.14785817464195,19.5,1.3319248939502408
2025-11-06,KO,67.36045312639443,68.18889428915611,66.98567567467023,68.10999298095703,15906700.0,54.19433657803796,0.3698966328452258,0.4822785891877972,-0.11238195634257142,70.23059895379419,67.81560249328614,65.40060603277809,20.23699152954085,22.876200182161632,19.942468165170453,-1.3005124037785345,-0.8678970336914062,-1.258224966735133,2858324900.0,67.6760498046875,68.0863265991211,67.81560249328614,67.00441665649414,66.91589050292968,19.5,1.3331307341197232
2025-11-06,MCD,300.7649538937485,302.8902506609644,294.09249161273215,294.9821472167969,3544900.0,43.99101086378789,-0.8140599670359734,-0.22044626106162857,-0.5936137059743448,308.7016212267029,300.39622802734374,292.09083482798457,20.424564784061456,28.669836632724845,21.047295798944777,-54.11678208338187,-8.461669921875,-2.7885458341726843,981720700.0,296.17626953125,299.0310943603516,300.39622802734374,298.9200500488281,301.94800923665366,19.5,1.1599607584780571
2025-11-06,MMM,162.76710265881636,164.04585392047585,158.1775167242915,162.420166015625,5193100.0,54.896611540742626,2.250133850067783,2.524194627805198,-0.2740607777374149,173.72345628060995,159.71448211669923,145.7055079527885,21.494580310028457,26.630869507497323,19.478385385664577,21.361410629111006,-7.682373046875,-4.516318856388324,321380299.0,162.0633056640625,163.7841552734375,159.71448211669923,157.8794692993164,155.83486938476562,19.5,2.2787104992449914
2025-11-06,MRK,83.14821748490365,84.8115703565152,83.02026206538832,84.42771911621094,10601400.0,51.66733230520732,0.0807657364613874,0.44046059960931255,-0.35969486314792515,87.36543891433874,84.43854103088378,81.51164314742883,19.300299777330583,18.152940591986564,23.6010223291287,-20.647963129125795,-1.3779220581054688,-1.6058641824098552,1026192520.0,83.16789398193359,84.43558883666992,84.43854103088378,84.51399943033854,82.96493759155274,19.5,1.380386720001351
2025-11-06,MSFT,503.5659922381216,503.6058351018555,493.75677643867937,495.04144287109375,27406500.0,34.0996051547439,-1.092980435008485,1.9657009704518618,-3.058681405460347,537.0479240032798,516.387174987793,495.72642597230606,16.994086895549376,20.122507026567277,32.14374012689617,-166.13871056555465,-23.36285400390625,-4.506686025702367,1929400000.0,508.57118530273436,519.6331817626954,516.387174987793,516.7611165364583,511.2431294759115,19.5,1.2258143312852405
2025-11-06,NKE,61.082015226844604,61.674276301501116,60.87472046176115,61.09188461303711,15164600.0,30.030663989750384,-2.156087029851406,-1.6611368490023672,-0.49495018084903886,70.48432735416938,65.42033653259277,60.35634571101616,28.13937629978028,12.381159700361877,37.2772928695431,-142.30902145842776,-7.689548492431641,-11.179686356113816,458369200.0,61.68809509277344,63.94955062866211,65.42033653259277,66.86052118937174,70.22002690633138,19.5,1.8624308450104055
2025-11-06,PG,144.85155497339957,145.64590287504893,143.4415677513924,145.09979248046875,10024500.0,37.06702081386079,-1.2304046429355253,-0.9002420044416463,-0.33016263849387906,152.1353135223402,148.13545150756835,144.1355894927965,14.481177900306838,18.74241713926321,26.821143839959227,-141.5018315858206,-4.987579345703125,-3.3231172516496876,1582811800.0,146.4561553955078,148.09154510498047,148.13545150756835,148.7630844116211,151.7429517110189,19.5,0.9511697569170536
2025-11-06,TRV,275.2349897270052,277.0214103998476,273.6073943090394,274.173095703125,856900.0,56.33918479427217,0.1147769288395466,-0.9474394801883315,1.062216409027878,275.9594924549248,267.7172256469727,259.47495883902053,17.540952074979618,31.55679779611055,23.418973018579383,169.03649154102243,7.105926513671875,2.6607263390847846,469475100.0,271.2294921875,269.3249877929687,267.7172256469727,271.1127126057943,271.12085418701173,19.5,1.4492194208097668
2025-11-06,UNH,324.2028581195771,327.6033624322363,316.8399867616725,316.9483947753906,7922100.0,29.45338025916724,-4.4694598566367745,1.0412547016500702,-5.510714558286844,374.5059644266558,347.4993667602539,320.492769093852,26.230705536822086,20.75315125542457,29.00272885835891,-167.72392609297455,-38.332275390625,-10.789293820210677,772954600.0,326.3476196289063,340.2306274414062,347.4993667602539,348.5265858968099,332.454345703125,19.5,1.5688169486773742
2025-11-06,V,337.225272127104,337.2850278589407,332.36493664056536,335.6018371582031,8507900.0,42.154263316628324,-1.4221919751870473,-0.5473814662147809,-0.8748105089722664,349.40843942514147,341.84656524658203,334.2846910680226,18.086489605203205,12.14603086358261,24.161252916390126,-142.4256609746266,-8.963714599609375,-2.6014540785869844,1635752000.0,337.6216552734375,340.9551727294922,341.84656524658203,342.8534912109375,342.8832005818685,19.5,1.1748465363130836
2025-11-06,VZ,38.84603182550699,39.209720846684,38.70841996612336,39.14091491699219,30949700.0,46.201866363408136,-0.5368303456011887,-0.6535821215926317,0.11675177599144304,40.30856221046012,39.087834167480466,37.867106124500815,24.686546283524716,20.531202983106837,22.562776579731842,-9.02616038131045,1.395782470703125,3.6979138242243748,579690426.0,38.93252944946289,38.78508682250977,39.087834167480466,39.80306027730306,41.14189465840658,19.5,1.514345118564009
2025-11-06,WMT,100.92671009543743,101.51430789998838,99.62205498788155,101.26532745361328,14866000.0,42.54890688121652,-0.458860724553503,0.10082347124371854,-0.5596841957972216,109.11422897413915,103.99216156005859,98.87009414597803,20.89523338025927,14.283627164053945,28.93942071854476,-89.60922534207737,-5.15887451171875,-4.847463656245477,3374234700.0,101.22349853515625,102.25029373168945,103.99216156005859,103.37668151855469,101.80868593851726,19.5,1.5202430979356694
2025-11-06,XOM,111.90873927883824,113.18893730208913,111.90873927883824,112.7556381225586,14219700.0,52.90697044317167,0.42350751433096434,0.5106196828837601,-0.0871121685527958,115.2666156570704,111.95748825073242,108.64836084439445,13.236122759706348,21.216530248051956,19.65678982526895,29.432468762072396,-1.45745849609375,-1.276087015624905,-4264600.0,112.34991912841797,113.04516296386718,111.95748825073242,111.93204803466797,110.95532506306967,19.5,1.0077588623728764
2025-11-07,AAPL,269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400.0,63.66750459928975,5.549792688258606,5.694923305977623,-0.14513061771901725,279.0725983168664,261.85689239501954,244.6411864731727,30.180267603568176,30.54468297548128,16.012032707839527,61.022185041491554,5.63922119140625,2.1497485429638585,19867401800.0,268.98131103515624,269.16196594238284,261.85689239501954,259.4162129720052,247.9247823079427,19.079999923706055,1.2140817816739493
2025-11-07,AMGN,311.68187060665457,316.947593303785,309.630826145691,315.74456787109375,2665200.0,70.8753718475709,5.754937948431632,3.3532980847576606,2.4016398636739713,312.28518145993684,294.71085052490236,277.1365195898679,23.914654719577733,33.29146720058363,9.033271205122945,221.38079038352646,28.044281005859375,9.747741759811301,429974700.0,305.42023315429685,297.21600036621095,294.71085052490236,292.44630635579426,286.08203887939453,19.079999923706055,1.9954660127960984
2025-11-07,AXP,362.187864437073,368.01643447808885,359.06468336916237,366.56427001953125,2752200.0,71.00903489956293,8.91029269258513,8.146751286612883,0.7635414059722478,377.6776997407201,350.52422485351565,323.3707499663112,23.68356608794581,25.480085482973475,14.676343825997307,87.19465065719795,10.921142578125,3.070815020859441,253271000.0,362.4822692871094,360.32887878417966,350.52422485351565,342.45384216308594,333.08966369628905,19.079999923706055,1.9275631002264717
2025-11-07,BA,195.5,195.85000610351562,191.49000549316406,194.61000061035156,7869500.0,30.84612578152848,-5.69820154683984,-3.6412093287817044,-2.0569922180581357,228.90963139002852,210.5410011291504,192.17237086827228,21.818688167855413,19.01831461527483,41.08454722328815,-141.3935040379079,-26.740005493164062,-12.0804177799114,492185800.0,198.26600036621093,205.23400115966797,210.5410011291504,212.87533416748047,218.93933385213217,19.079999923706055,2.1120592262587143
2025-11-07,CAT,562.2345452813333,564.2598360689459,549.0454327307096,561.7855834960938,2320100.0,61.80602503222582,22.30152354398922,22.628221286440528,-0.32669774245130867,591.0983197345315,541.6019683837891,492.10561703304666,40.50278279520796,33.16180182517702,21.11808196040674,51.19508458075733,40.2757568359375,7.722914272559489,314562700.0,562.7234008789062,560.4527099609375,541.6019683837891,523.3499491373698,478.30096435546875,19.079999923706055,3.300779792553225
2025-11-07,CSCO,70.6273186521404,70.82517897310582,69.78640096620624,70.31073760986328,16913700.0,51.9413664947219,0.9048762569216819,1.0272805643809721,-0.12240430745929021,73.42098790823533,70.24791297912597,67.07483805001661,23.928609134962546,21.60230873605722,19.434357535563386,4.895298725341101,0.435302734375,0.6229696246623284,1141073100.0,71.42470703125,71.46230010986328,70.24791297912597,69.44146219889323,67.94286944071452,19.079999923706055,1.3373914341080757
2025-11-07,CVX,150.26539999643128,152.94889110688683,150.26539999643128,151.82261657714844,9835900.0,51.64058397950946,-0.19643975995549567,-0.1979266362781528,0.0014868763226571213,153.95189017193886,150.87212295532225,147.79235573870565,12.087796022709819,25.178590509988574,18.201454681152807,35.1095114706656,-0.5288543701171875,-0.3471278398751054,911484900.0,150.44168701171876,151.19580841064453,150.87212295532225,150.72864481608073,152.42257715861004,19.079999923706055,1.1408858561299962
2025-11-07,GS,775.0584731741906,779.0772924703011,755.0633382836648,778.3646240234375,2098400.0,53.45367554601722,4.29708491591407,2.9686171242965993,1.3284677916174705,799.710784455756,768.3235076904297,736.9362309251034,17.180760012138684,19.085245268575086,18.257176309491722,14.10829466616879,2.43505859375,0.31382469520948586,84404800.0,780.6729858398437,780.8026489257812,768.3235076904297,771.6441446940104,762.3372111002604,19.079999923706055,1.5545548230312083
2025-11-07,HD,364.18398449603706,368.7832927329764,362.78249652123185,366.2763671875,2766400.0,34.03676305046685,-5.825826917690108,-5.002210991018212,-0.8236159266718959,390.54666773580266,377.9522994995117,365.35793126322073,31.368449632674384,13.008091316543272,28.257667266183752,-148.97687217771292,-15.367218017578125,-4.026588841869428,1279112100.0,370.204541015625,373.4368835449219,377.9522994995117,380.684575398763,392.7796396891276,19.079999923706055,1.1044476688137619
2025-11-07,HON,193.92000123066515,194.30576343899637,191.59552696699728,191.96151733398438,3706900.0,42.938635664408494,-0.29760299181899086,0.11183671010855278,-0.40943970192754364,204.29595846131213,195.22114028930665,186.14632211730117,26.59706420043423,23.281126981367564,19.774459352337924,-48.25323514928783,-9.538681030273438,-4.733832079425593,640340473.0,194.1197998046875,196.65379180908204,195.22114028930665,194.87752736409504,197.46480560302734,19.079999923706055,2.048518581704119
2025-11-07,IBM,306.2359129919906,306.55236138198666,299.2643310382849,302.9726257324219,5070800.0,60.18864384855747,8.41628154905311,8.472180877772358,-0.05589932871924752,320.3216423153677,292.6848083496094,265.0479743838511,24.83345410084679,29.422358357868266,20.011444799043197,56.30550492404371,-1.067962646484375,-0.3512566043167409,354034492.0,302.82427978515625,304.82082214355466,292.6848083496094,289.4734232584635,270.0866226196289,19.079999923706055,2.19757174567612
2025-11-07,INTC,37.2599983215332,38.27000045776367,36.970001220703125,38.130001068115234,95521400.0,54.187310564438796,1.2739053926531767,1.827804857234921,-0.5538994645817443,41.384208505658215,38.313500022888185,35.242791540118155,37.781521293201706,26.15454462783282,18.253656907625395,-28.665328654908915,-0.14999771118164062,-0.39184356312665924,3758118800.0,38.056000518798825,39.284000396728516,38.313500022888185,37.657666524251304,31.861999956766763,19.079999923706055,3.114600669810439
2025-11-07,JNJ,185.56902044160103,186.17196713607015,183.5526021168054,184.4125518798828,6959200.0,47.37302600719014,0.3938057252402132,1.3096055416007861,-0.915799816360573,192.59545218923705,187.51030502319335,182.42515785714966,19.035110417729616,15.36189933497595,20.236683123154805,-81.80131555681902,-3.7856903076171875,-2.0115439249669187,656359100.0,184.37498474121094,185.27347412109376,187.51030502319335,186.8253168741862,180.88925857543944,19.079999923706055,0.7369299656286367
2025-11-07,JPM,308.90856044061366,311.4242580235003,304.6991875199946,311.20635986328125,7302300.0,62.40828695850712,2.290717715190169,0.9812612276186723,1.309456487571497,313.72355095643377,301.78084564208984,289.8381403277459,15.030630156796486,18.827682270680477,18.40879784891858,102.42653179598747,13.63836669921875,4.583277439956146,-43099000.0,308.60350341796874,306.391845703125,301.78084564208984,302.8455739339193,300.5023234049479,19.079999923706055,1.2737267423742364
2025-11-07,KO,68.84967251185617,69.89509598422639,68.45518103867461,69.57949829101562,25108300.0,61.66361884739627,0.47898615253542687,0.4816201018573231,-0.002633949321896256,70.38829665096505,67.98868827819824,65.58907990543143,20.8239014783029,31.538597348444362,17.56639500798878,91.34017747858657,0.8284454345703125,1.2049930875969839,2883433200.0,68.00150909423829,68.16917114257812,67.98868827819824,67.1648457845052,66.94102872212729,19.079999923706055,1.3928720012130094
2025-11-07,MCD,296.8899549562617,299.0745599757467,294.9030344126965,296.2177734375,3250100.0,45.77559746978637,-0.9475599768189795,-0.36586900421309876,-0.5816909726058808,308.4745499923488,300.5272048950195,292.57985979769023,20.060797239172263,26.930248104440185,19.770217216590172,-72.85630643864165,-6.059600830078125,-2.0046491553529666,984970800.0,296.4194396972656,298.4251342773438,300.5272048950195,298.73618570963544,301.82368825276694,19.079999923706055,1.13888656567552
2025-11-07,MMM,162.47964268258153,163.8376825345992,161.24055081011775,163.40151977539062,2506400.0,56.42184897263049,2.1903001847789483,2.457415739199948,-0.26711555442099977,173.40972475969963,160.5119613647461,147.61419796979257,21.067255701501956,25.3973405777338,18.57615604345192,30.862824926200876,-3.6280670166015625,-2.172110394501381,323886699.0,161.7342041015625,163.42134857177734,160.5119613647461,158.27696990966797,155.98208134969076,19.079999923706055,2.160955609811842
2025-11-07,MRK,84.59503083344221,85.2249408977008,83.89622459056532,84.91983032226562,9214300.0,53.438546970763944,0.13978977413106008,0.38032643451366205,-0.24053666038260196,87.38616770093823,84.45281257629395,81.51945745164967,18.56460751999083,18.768040271375945,22.480675560441306,14.087455015476449,-1.1909255981445312,-1.3830160766969413,1035406820.0,83.22694702148438,84.31649627685547,84.45281257629395,84.76727600097657,83.03595848083496,19.079999923706055,1.332092625688314
2025-11-07,MSFT,494.89207027354036,497.31199999791255,491.2073803526309,494.7626037597656,24019800.0,33.95125079578819,-2.5704603636595493,1.0584687036295795,-3.628929067289129,538.2003927069188,515.6831024169921,493.16581212706546,17.626349652437277,19.200327460309026,32.584516891991456,-167.529068009128,-26.679046630859375,-5.116401156461792,1905380200.0,504.390576171875,516.9652770996094,515.6831024169921,516.2751383463542,510.83146616617836,19.079999923706055,1.1368680269590028
2025-11-07,NKE,60.94381960240902,61.378144127878095,59.51251765039177,60.30220031738281,15504800.0,28.22451049711685,-2.271190098597721,-1.783147498921438,-0.48804259967628294,70.739177009374,65.21649932861328,59.69382164785255,30.10063951062549,11.425268400751683,40.036498422809224,-140.46729689829112,-7.916572570800781,-11.604683338084554,442864400.0,60.99712219238281,63.157893371582034,65.21649932861328,66.59005482991536,69.97481269836426,19.079999923706055,1.6604252151097683
2025-11-07,PG,145.91399933321878,146.89702528673618,144.9706998643444,145.94378662109375,8500100.0,40.57070695268183,-1.2632273278649393,-0.9728390691263049,-0.2903882587386344,152.16046574063165,148.05251541137696,143.94456508212227,14.039508079202788,21.4032305513999,25.27663240912154,-83.24361207103736,-5.471160888671875,-3.613355866546142,1591311900.0,145.7829345703125,147.54442901611327,148.05251541137696,148.6154332478841,151.64874750773112,19.079999923706055,0.9561379813510922
2025-11-07,TRV,275.31439466800737,278.5795498500137,273.91504244714747,277.6962585449219,931100.0,60.57222950495641,0.7110932398188652,-0.6157329361868922,1.3268261760057574,277.5200895435247,268.1980667114258,258.87604387932686,17.60127583793827,31.681276724396294,21.84095497417074,178.07566953779784,9.84503173828125,3.6755596961996595,470406200.0,273.4505859375,270.3094909667969,268.1980667114258,271.18052876790364,271.32430674235025,19.079999923706055,1.4227088305002962
2025-11-07,UNH,315.0756292067795,319.89548408130514,309.6545069494294,319.56036376953125,9402900.0,32.39275266561807,-5.550393932174529,-0.2770750251148497,-5.2733189070596795,375.6009369906171,346.0065856933594,316.4122343961017,26.145872317185106,19.214736323233264,32.05398226311144,-155.12550218337148,-37.740875244140625,-10.56276080886932,782357500.0,322.92738037109376,336.4565399169922,346.0065856933594,347.8737518310547,333.348371887207,19.079999923706055,1.4398458395576936
2025-11-07,V,335.37277903778016,336.9264888333082,333.50035174712497,334.6656188964844,5318400.0,41.15607909366765,-1.7571116436776038,-0.7893275017073454,-0.9677841419702583,349.6447850243168,341.4666030883789,333.28842115244106,19.158393559208264,11.657132059435089,23.188720589558482,-123.38772856526307,-11.314239501953125,-3.2702017840944397,1630433600.0,336.68146362304685,339.82374877929686,341.4666030883789,342.8086720784505,342.726003519694,19.079999923706055,1.1589612751639304
2025-11-07,VZ,39.25886669990849,39.63238727556976,38.98364298607485,39.34733200073242,28389500.0,48.0853704376205,-0.46916469583592857,-0.6166986364412911,0.1475339406053625,40.32222901346423,39.09668083190918,37.871132650354134,23.24639202538794,23.215300405246936,21.205530263921123,32.80685035981757,1.1893653869628906,3.1169516945216413,608079926.0,38.989540100097656,38.90402336120606,39.09668083190918,39.70990905761719,41.09709065755208,19.079999923706055,1.5100054539077943
2025-11-07,WMT,101.71348488118707,102.55006309644534,101.31512226259541,102.1716079711914,17248700.0,46.92919014075906,-0.4472110915960599,-0.008783441324237154,-0.43842765027182273,109.08663003095694,104.02950820922851,98.97238638750008,20.952236507304836,17.67094660323615,27.461695811370834,-55.86679880666538,-3.5654067993164062,-3.371957121216995,3391483400.0,101.504345703125,101.89375305175781,104.02950820922851,103.35775858561198,101.84146830240886,19.079999923706055,1.5331973466787003
2025-11-07,XOM,113.45482349738259,115.71978697585025,113.14954862042434,115.4342041015625,17181100.0,61.75119073565307,0.6230834581833449,0.5331124379436771,0.08997102023966774,115.63272781356602,112.27704467773438,108.92136154190274,14.001198754563282,28.432826473876087,17.446111537868003,122.84047656365782,1.8021240234375,1.5859289227113438,12916500.0,112.91320495605468,113.22537536621094,112.27704467773438,111.93204803466797,111.1330753326416,19.079999923706055,1.0167105762205102
2025-11-10,AAPL,268.7085692371889,273.4741297822401,267.20997142836535,269.1781311035156,41312400.0,65.26782823811126,5.339101382127808,5.62375892120766,-0.28465753907985203,279.057135840794,262.956356048584,246.855576256374,30.510043656412964,30.254567059986876,14.634469574581102,67.07687370008642,0.8795166015625,0.32781257674221465,19908714200.0,269.10930786132815,269.2499176025391,262.956356048584,259.92395172119143,248.5585942586263,17.600000381469727,1.2080345674292639
2025-11-10,AMGN,316.1389836863322,321.6413269500746,315.09373557496565,319.1564025878906,2518600.0,72.66244763120989,6.85871023331805,4.054380514469738,2.8043297188483116,316.51864400732416,296.2521026611328,275.9855613149415,26.608675950419713,35.68286845105545,8.470640539960565,202.85028151977772,32.047760009765625,11.16224148530991,432493300.0,310.81609497070315,300.4207763671875,296.2521026611328,294.0795928955078,286.5681081136068,17.600000381469727,1.9986994313556519
2025-11-10,AXP,367.4992655446378,369.8068051872968,360.8152895794026,365.9078369140625,2876800.0,69.94168492543515,8.887271462830142,8.294855321856335,0.5924161409738069,377.14357156628535,352.75022888183594,328.35688619738653,24.137000861247913,25.019636606190232,13.46274217692643,93.63543399009362,6.176727294921875,1.7170400695845744,250394200.0,363.7275634765625,360.94655151367186,352.75022888183594,343.3302917480469,334.1370534261068,17.600000381469727,1.9102556116513445
2025-11-10,BA,195.88999938964844,196.44000244140625,193.19000244140625,194.80999755859375,7447400.0,31.183364611192715,-6.031140519774937,-4.119195566980351,-1.9119449527945855,228.93429581944855,209.50350112915038,190.0727064388522,22.74527728428223,18.97931607591093,39.23135235836975,-114.41939578888761,-28.19000244140625,-12.64125670018218,499633200.0,196.31799926757813,202.41500091552734,209.50350112915038,212.13300069173178,218.26516723632812,17.600000381469727,2.021318527489262
2025-11-10,CAT,568.6694645435819,572.8396999764461,560.1992922618937,569.5174560546875,1829900.0,63.89425673660551,21.887220556136185,22.48002114037966,-0.5928005842434736,592.3932611973282,544.9708862304688,497.5485112636093,39.55348180831392,34.977836789516225,20.013328109252782,69.81191589106756,43.677734375,8.30628280333794,316392600.0,562.7752685546875,564.8204833984375,544.9708862304688,526.6951568603515,481.0317118326823,17.600000381469727,3.2714382120599432
2025-11-10,CSCO,70.99336309840352,71.72545528723735,70.38987935353514,71.31983184814453,22201200.0,56.40521249268154,0.8720906759645572,0.9962425866976892,-0.12415191073313192,73.2385180812846,70.47693977355956,67.71536146583453,23.321512766814042,24.620816941422476,18.03875992063137,44.59615687724008,0.6925201416015625,0.9805273977848472,1163274300.0,70.95774841308594,71.53155212402343,70.47693977355956,69.5989766438802,68.04653892517089,17.600000381469727,1.3438511659996344
2025-11-10,CVX,152.21435380542817,152.76280102919733,149.22725916447183,152.43960571289062,8436800.0,53.23934196767566,-0.068761348780356,-0.17209357877859344,0.10333222999823743,154.05224366515847,151.05379638671874,148.05534910827902,11.829709371592683,22.814276004880934,19.24954280588307,17.929100660119914,0.36236572265625,0.23827741921114143,919921700.0,150.75704650878907,151.23204498291017,151.05379638671874,150.71395365397134,152.43601964314777,17.600000381469727,1.0581375180782702
2025-11-10,GS,788.0058662587494,798.1815711141496,780.7996738291941,789.114501953125,1698200.0,58.2641354581682,4.98373517683217,3.371640734803713,1.6120944420284564,801.2212915425741,768.839224243164,736.457156943754,17.27121970738258,24.61890830332137,16.95051535143089,99.36405887716779,7.136962890625,0.9126813155249103,86103000.0,782.9852905273438,781.5163452148438,768.839224243164,771.4158203125,763.4981638590494,17.600000381469727,1.4432262478098206
2025-11-10,HD,364.97357612913413,365.8322397538877,358.7161568300282,365.605224609375,3257900.0,33.504252832756826,-6.033319369012986,-5.208432666617167,-0.8248867023958191,391.14367727832337,377.51112060546876,363.87856393261416,32.2115165427671,12.00084825993981,30.234383234229217,-155.7495449199177,-14.646728515625,-3.8518483324687103,1275854200.0,368.64116821289065,371.9722106933594,377.51112060546876,379.488032023112,392.3404846191406,17.600000381469727,1.0781773923261788
2025-11-10,HON,192.87150558010154,194.34530757870516,191.5163798996511,193.9397735595703,3820700.0,46.851475015719544,-0.3938524688293228,0.010698874320977658,-0.40455134315030045,204.12703009809837,195.45981369018554,186.7925972822727,25.251226686558944,22.055287108081483,18.880572426111087,-43.20823812116509,-6.5629119873046875,-3.273228969180242,644161173.0,193.7834930419922,195.99750061035155,195.45981369018554,194.83869120279948,197.32900975545246,17.600000381469727,2.049302439811671
2025-11-10,IBM,305.0806005910813,308.1829080073867,302.5052873147948,307.37750244140625,2975200.0,63.0326754212008,8.360128373772,8.449770376972285,-0.08964200320028581,321.3119170115005,294.34683685302736,267.3817566945542,24.571038784472726,29.39120471688399,19.12528938386716,66.35011079566597,-2.23046875,-0.720417094371606,357009692.0,304.0315856933594,304.5977752685547,294.34683685302736,290.49639994303385,271.2586814880371,17.600000381469727,2.2001499651031144
2025-11-10,INTC,38.93000030517578,39.529998779296875,37.970001220703125,38.45000076293945,77820300.0,55.293316253349154,1.179873877214483,1.6982186612308334,-0.5183447840163504,41.404636968639736,38.375,35.345363031360264,36.95786664194025,29.394354361836168,17.170828109357206,11.13258876079185,-1.0900001525878906,-2.75670239592698,3835939100.0,37.84600067138672,39.17500038146973,38.375,37.789999898274736,32.093499978383385,17.600000381469727,3.0804260955063127
2025-11-10,JNJ,183.84914248376896,186.24115639867696,182.97931375749687,186.2312774658203,5323800.0,53.34563917802622,0.4104241792788059,1.12976926913639,-0.7193450898575842,192.47112403460946,187.38724517822266,182.30336632183585,18.926686784007064,14.04339000677215,20.008282643142355,-62.09881151635893,-1.868133544921875,-0.9931628891784228,661682900.0,184.80001525878907,185.08666076660157,187.38724517822266,187.04903361002604,181.10436045328777,17.600000381469727,0.7757405362938584
2025-11-10,JPM,311.9888313123107,316.5052386427636,311.2063746689554,313.86077880859375,5794100.0,65.34158650402289,2.762318017394364,1.3374725855738105,1.4248454318205532,315.2197516780571,302.2225830078125,289.2254143375679,15.04425103568093,23.50161399211347,17.292248619612458,148.61188769302066,12.618255615234375,4.188736530776915,-37304900.0,310.0970886230469,307.65367126464844,302.2225830078125,302.9356180826823,300.96131846110023,17.600000381469727,1.182707497430671
2025-11-10,KO,69.04693256391432,69.68799255754881,68.48477388245341,69.54991149902344,15318000.0,61.44636509140199,0.5566364178598775,0.496623365057834,0.0600130528020435,70.45743154765985,68.17212944030761,65.88682733295538,21.368889287867663,29.028069615520778,16.168079117532052,75.76292852095403,0.45367431640625,0.6565832452022136,2868115200.0,68.5044937133789,68.21453857421875,68.17212944030761,67.31212488810222,66.9596383412679,17.600000381469727,1.3872249590537962
